"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30" "V31" "V32" "V33" "V34" "V35" "V36" "V37" "V38" "V39" "V40" "V41" "V42" "V43" "V44" "V45" "V46" "V47" "V48" "V49" "V50"
"11" 0.00445635913661447 0.00964318787105582 0.00759985706731608 -0.00478857691427699 -0.0216567153819402 -0.0133112421690018 0.00562041574828116 -0.00422732008403796 0.0122226343065296 0.00247405389192723 0.999254944508416 0.0109732081657322 -0.0221089507711055 -0.0110376107742338 0.000758255884896497 -0.0054751336839259 -0.00507457670525399 0.0113757735659115 -0.00417460699948782 -0.00229237372061163 -0.0017989473232068 -0.00218008209562556 0.0058632319604253 -0.000519574326610236 0.00324819842126198 0.00811400041745103 0.00514210460019766 -0.0178570685899797 -0.00490897344498483 -0.000340025777809528 -0.0212394211918843 -0.00750046064128664 -0.00157897796239505 -0.0109181302364828 0.00327330161412579 0.00122511418065616 -0.0151740374153185 0.0173993284661126 -0.0246423948658817 0.00596731912235634 -0.014315685208353 -0.00606862851041686 0.00351326275949431 0.0118224374389051 0.00444099312537382 0.00332712451350729 0.000560320393108036 0.00654405291283468 -0.00654075065178305 -0.0140253845310456
"12" -0.0145304289989521 -0.0207543886967923 0.0165593709905253 -0.000999029385665058 -0.00272418112333045 -0.00319042068857753 0.00166117033461789 -0.00723935153015988 -0.02029109461281 0.0149725859768962 0.0109732081657322 0.979837931025257 -0.0056809964572139 0.00416709567405328 0.00883519669651446 0.00558390617145601 -0.0156818174710079 0.00553410415299331 0.0322147061761544 -0.0108241981445632 0.00311306377136141 0.00628694373777123 -0.00578721785229491 0.00860876589423311 -0.0141589327423634 0.00354883882573606 -0.0152691366188257 0.00324213884502268 -0.00235213343371852 0.0128103802002657 0.000150360611371106 -0.00196431553361225 -0.00352025126683543 0.00778943013938717 0.00958445073435943 -0.0183208243495909 0.00216856651144692 -0.000525079254024818 -0.0159605869553205 0.00167206676973344 -0.015001042615315 0.00368091995413958 0.00424601984991525 -0.00746358717474607 -0.00710388767760938 0.00714968289692139 0.0142836413636584 0.0321940482270594 -0.0165776607248484 -0.000163586937091944
"13" 0.00687280809768876 0.004239264003331 -0.000409197907382269 0.00733747282891496 0.00520956908453403 0.00669515149048205 0.00198826266908592 0.00883726142567676 -0.00755861588402054 0.000260921673697341 -0.0221089507711055 -0.0056809964572139 0.988145881525663 0.00477336693739807 -0.0118350636725879 -0.00662208657462241 -0.00547696233670804 -0.0101532767445244 0.00695583339407134 -0.0114466115890953 -0.00479162506467352 0.00223191009764814 0.00177312305886362 0.00744624542800742 0.00235426257645871 -0.00414925144657884 -0.00951194489595487 0.0165067361490845 -0.000285945395603222 -0.000674208427164381 -0.00284838807217491 0.00141271756757841 -0.00131460746900447 -0.0116335140575851 0.000129642566004104 0.00281025136035668 -0.00494634625595611 -0.0120626208354609 0.00391778755749739 0.000323075586189353 -0.00144244030930112 0.014371167332928 -0.00531539948119502 0.0200305900955592 -0.00112576591141062 -0.00456049350277419 -0.00250299343777907 0.00727571837356767 -0.00790385705540893 -0.00127195491818451
"14" -0.00418193307188297 -0.00932870481939435 0.000163949087500084 0.0136150291854221 -0.00329431544174159 -0.00785797373292788 0.00887023325926649 0.00207271108898533 -0.00708101202235829 -0.00934268829553803 -0.0110376107742338 0.00416709567405328 0.00477336693739807 1.00148341508933 0.00170379669491426 -0.0126739960089918 0.0134028646146196 -0.0200339367541699 -0.00813393361390669 0.013232340211585 -7.0621591358933e-05 0.017698430990919 -0.00662619158121146 -0.0119197820754632 0.0116886100509326 -0.000476861611817395 0.00325153170636655 0.0134785061014022 0.00588167676630256 0.00194124050360252 -0.008634367780453 0.0190096842999567 -0.00450285127907369 -0.00336039980340503 -0.0119438191957014 -0.00424815062379396 0.00155615908926996 -0.0160947420101277 -0.00385602592484449 -0.00271033366049125 -0.00184217444453208 0.0191352484493684 -0.00471119344486173 0.00349960460492616 -3.62041630400172e-05 -0.0227426897176831 0.012738725106422 0.00851651450647899 0.00498644440985043 -0.00953502499392313
"15" 0.00988639851631603 -0.0076694604507314 0.000870988014924415 0.0131091414415569 -0.000803065999873875 -0.0114764832860564 0.0111202981224891 -0.00158883455546426 -0.00249076082307397 0.00674404131220421 0.000758255884896497 0.00883519669651446 -0.0118350636725879 0.00170379669491426 0.994626909054165 -0.00112069368975676 0.0167550610951844 0.00743794184654622 0.00633679919429542 0.00569140101288745 -0.00534090876586638 0.00296508731207661 0.00417451296651398 -0.00159679155813594 0.00856305924952325 -0.0100047044519696 0.0126094419670279 -0.0061739508236132 -0.00433445325279372 -0.00891446787651541 -0.00528367868036526 0.00194979534000757 0.00517284943060163 0.00337088141629245 0.00456580717295585 0.00630837206445751 -0.00502237401895467 -0.00695221099780649 -0.0109071946830569 0.0155520189940319 -0.0223798545136048 -0.00229678191178318 -0.00945982001813833 -0.00421019930885913 0.00714352324279906 -0.0251688409332054 0.0055529288295364 -0.0154923787213533 -0.00764235161715052 -0.0055743379520674
"16" 0.00127497456241202 0.0120155079055262 -0.0129438604812194 -0.0091110034441162 0.00719058787679361 0.0107108904026392 -0.0140727057361124 0.00425280082851382 0.0149378599269017 0.0115646783306012 -0.0054751336839259 0.00558390617145601 -0.00662208657462241 -0.0126739960089918 -0.00112069368975676 1.00668200044873 -0.00557441122072129 0.00404236075378753 -0.00390115310578026 0.0132525074507681 0.00885273185053748 0.000376761283267089 -0.000301978915211642 -0.00568940295700232 -0.00390031282321076 -0.0075542149008147 -0.00821013266306957 0.0196115344644759 0.00460524340040247 0.00163296725777255 -0.012031728244967 -0.0112370212957596 -0.00268146799101876 -0.00391644102751536 -0.0181449689251745 -0.0112631893715997 -0.0244116523063378 0.000490624525966291 -0.00774755345632883 0.00026690986509379 -0.00496750253750049 -0.00127537314325702 -0.00327553721412464 -0.0136062404360291 -0.00226108603707836 -0.00447368097083916 -0.010076618735481 0.0117753324638795 0.00369084037958719 0.0100130368557927
"17" 0.00642863580091549 0.00977990661458459 -0.00893292710388139 0.00905219819552268 0.00191147259937483 -0.0164203030114604 0.010535936234172 0.0126750442408253 -0.00330775210670232 -0.0154248033789079 -0.00507457670525399 -0.0156818174710079 -0.00547696233670804 0.0134028646146196 0.0167550610951844 -0.00557441122072129 1.00001023436469 0.00432900733869307 0.0136182230834492 -0.00343019582103987 0.00558168756220275 0.0146371362391582 -0.00242019060531841 -0.00708864804057308 -0.00170486713344168 0.00807352472932095 0.018397091348665 0.00329691430471122 0.00260598803782872 -0.0117157906114299 -0.00630230020681927 0.00836792591448087 0.00834027345725025 0.00705516552046468 -0.0194320746493445 0.0141905274965797 -0.0099321655485093 0.00330289743774613 -0.00889566085379062 -0.000406475047136734 0.0223625833290536 -0.00251537992766708 -0.01169348005925 0.0196483634904657 0.00833365001336059 0.00595197913622027 0.00352549782502329 0.00608271917968692 -0.00456893269889449 -0.0116100451066131
"18" -0.0061924094945376 -0.000197169803310281 0.00314471788360878 -8.65420105689417e-05 -0.0134533540219668 -0.00651031259160309 -0.0111760741274975 0.00339499869339866 -0.00482459608306422 -0.00704452016059391 0.0113757735659115 0.00553410415299331 -0.0101532767445244 -0.0200339367541699 0.00743794184654622 0.00404236075378753 0.00432900733869307 1.00404961857111 0.00652774500529989 0.00215994416103168 -0.00362872045618956 -0.00796483151858199 0.00585624916805888 0.0069795473798137 -0.00356284364801772 -0.00881340577583298 0.00719150180481306 0.0177948669288781 -0.0101926194935595 0.0249211439755897 -0.0186369944273978 -0.012646674502447 -0.000639373577491168 -0.000717199960617337 0.00733690397544149 -0.010349498608624 0.0191696539593038 0.000504178135703493 0.00156296702486662 -0.00974509064899345 0.0076216970441142 0.000146056106173762 -0.00985403056371678 -0.0128642700034082 0.0104068372592719 0.00160538674488432 0.0105082853577719 0.00618418867428475 0.00428835242749365 -0.0184014739388514
"19" -0.0106561741208371 -0.00923122852300844 0.0121745231684503 0.0087609166016973 0.0135042554436578 0.00963178165876456 -0.000776381969729968 0.00694933562433254 0.00742564647616767 0.00636937615181833 -0.00417460699948782 0.0322147061761544 0.00695583339407134 -0.00813393361390669 0.00633679919429542 -0.00390115310578026 0.0136182230834492 0.00652774500529989 1.00240102021977 -0.00346079014676336 0.0153547172003365 -0.00174119585447709 0.0153835354299596 0.000565231188106169 0.00435343942637074 0.0115356142556538 -0.0059874115007592 0.0031300656651637 -0.00138610840381466 0.00349312809630144 0.00340567754093669 -0.00237504209374796 -0.00417691618265667 0.00623294687979105 -0.001967659206927 0.00637361949256101 0.00359665119982689 -0.00756220659031609 -0.0136692944011211 0.00702216573538643 -0.0217128950296557 0.0058478703522221 -0.00693060075792951 -0.0211222067430803 -0.00553000488125079 0.00396052374216293 0.01164801659468 0.0181245893792265 -0.0167788386061384 0.012800835184665
"20" -0.0195356361598843 -0.00283099458201234 0.0165709980680282 0.00321890967574483 0.00428786280186847 -0.00824688462958695 0.0187804966322327 0.0065377257569633 0.0186116452858999 -0.00126766907603971 -0.00229237372061163 -0.0108241981445632 -0.0114466115890953 0.013232340211585 0.00569140101288745 0.0132525074507681 -0.00343019582103987 0.00215994416103168 -0.00346079014676336 0.969073499058558 0.0017280068927287 -0.00108267121707075 -0.00241782275645253 0.00274386117120835 0.0038960320041448 -0.0236011948464206 -0.0123771601177974 -0.00613990512303336 -0.0012717550357257 0.0114674334141596 0.00763824942422697 0.00708611456282948 -0.00617891443211245 -0.00865171397927493 0.00625718113207434 0.021688312832517 -0.00912199156808008 0.0030263966217682 0.020787626236496 0.0113571595860135 -0.0072263839320333 0.0222108679471728 0.0014029390281788 0.00761058162008716 -0.000315997584061103 -0.00793504703130831 -0.00324447039758063 0.00574533197985027 0.00491810629811007 -0.00201813122482794
"21" -0.00771345801672603 -0.00681609524730838 0.021694979456194 0.000404244935205096 0.00286098425732276 -0.0127423468938925 -0.00670770109945875 -0.0109445849229483 0.021483590615962 0.0201915410698243 -0.0017989473232068 0.00311306377136141 -0.00479162506467352 -7.0621591358933e-05 -0.00534090876586638 0.00885273185053748 0.00558168756220275 -0.00362872045618956 0.0153547172003365 0.0017280068927287 1.00055182607228 0.00136367568168918 0.00732427477385218 -0.0122827642367788 0.0140320591537752 0.016267252950844 0.00291926960693201 -0.00169364911311407 0.00911751659671811 -0.00145130721478776 0.000201241955507885 -0.000817173675859617 -0.00204261501677931 0.00948836618678122 0.00252514102331373 0.0104215120637796 0.0013927473152182 -0.0233833625655555 -0.00406551226875153 0.0102176745859162 -0.0034324785079009 -0.00972298699017761 -0.00797343956935511 -0.00660812895428551 0.00164283616939734 -0.00637543731439186 -0.00812460571826704 -0.0137938592030072 -0.00479354516314621 0.000869421604159087
"22" -0.00267525803425152 -0.00268085281060035 0.00103057885896421 0.00918402405598761 -0.000824995160841227 -0.00906125147936724 0.00405788594941737 -0.0134284737620436 -0.00534886868233893 0.012199886233572 -0.00218008209562556 0.00628694373777123 0.00223191009764814 0.017698430990919 0.00296508731207661 0.000376761283267089 0.0146371362391582 -0.00796483151858199 -0.00174119585447709 -0.00108267121707075 0.00136367568168918 1.0197413253592 -0.00287243708104987 -0.0108938149403267 -0.0148470307398225 0.00838172802043678 0.0065727338495901 -0.00377644350255675 -0.0124013290462894 0.0113389955468964 0.00941163878934691 -0.0178260227880155 0.0119775321752466 -0.00933744485083407 -0.0172420158225246 0.00371164745437776 0.0142140251419529 0.00669444445289464 0.0211365340103562 -0.00543218498444065 -0.0148426803247656 0.0106411553993675 0.010118630325915 0.00905593443746232 0.00556631575399998 0.00556742698782639 0.0187659544197274 0.0112312135505816 0.000588129869544647 0.00636624843480301
"23" 0.0136380119952952 -0.00620642512770616 -0.0115171381921003 -0.0033850779252043 0.00530138092368279 0.013560994389762 -0.00725218856340125 -0.00932925443830196 -0.00877105549294921 0.00824747367467537 0.0058632319604253 -0.00578721785229491 0.00177312305886362 -0.00662619158121146 0.00417451296651398 -0.000301978915211642 -0.00242019060531841 0.00585624916805888 0.0153835354299596 -0.00241782275645253 0.00732427477385218 -0.00287243708104987 0.992550367739305 -0.00323832324306635 -0.00638741863066293 0.00400083113223287 0.00314616451467024 -0.00591885053383874 -0.00190023212208618 0.00379528902135795 0.00965307972807585 0.0160625251862862 -0.0171064707211886 -0.00665677856107246 0.00949935652609914 0.00847915275013091 0.00255722724237313 0.0103881863239898 -0.0159373515246879 -0.0126532422342007 0.00191948437548616 -0.00549231709952739 0.0116439489437391 -0.00760435999912848 -0.0033921203006199 0.0055225908188416 0.0195065554222455 0.0165467764119939 0.00174080791652828 -0.0196800308818972
"24" 0.00370627301307044 -0.00933101344152657 -0.000216894497765608 -0.000240297960029526 0.00171526087145516 -0.00691376823265906 0.00650262092244398 0.00458557784889647 -0.0105591914032714 -0.0136700249270696 -0.000519574326610236 0.00860876589423311 0.00744624542800742 -0.0119197820754632 -0.00159679155813594 -0.00568940295700232 -0.00708864804057308 0.0069795473798137 0.000565231188106169 0.00274386117120835 -0.0122827642367788 -0.0108938149403267 -0.00323832324306635 0.999312688348736 -0.0157823683776152 -0.00146775656614258 0.00428204094393093 0.0126006044825863 0.0152796385072081 0.00352165075774335 0.00173983607575278 -0.00332703837201965 0.0109539881043755 0.00716753377755124 0.0172576884561857 0.0075467126566782 -0.00503118787637262 0.000334322858867114 0.00107023341658098 0.00638761689224238 -0.0113531066150828 0.000476121364236577 0.0124496883735183 0.00254151667414493 -0.00290387556826097 -0.00319983496348234 -0.00653667940415976 -0.00761851125108687 -0.0137555878666757 0.00429706445275156
"25" -0.00214439906496384 0.0212235983956313 0.00594848605038018 -0.00791962782553378 0.00187343559760492 0.00089211957435085 0.00306168932462144 -1.43313399568787e-05 0.0101800464516692 0.00556832463585956 0.00324819842126198 -0.0141589327423634 0.00235426257645871 0.0116886100509326 0.00856305924952325 -0.00390031282321076 -0.00170486713344168 -0.00356284364801772 0.00435343942637074 0.0038960320041448 0.0140320591537752 -0.0148470307398225 -0.00638741863066293 -0.0157823683776152 0.988275247307807 0.00319858954476371 -0.0138227933249288 -0.0200807713760279 0.023383966557882 -0.00244859118435464 0.005608730734031 0.0118717977368907 -0.00445187428796404 0.0165350112207664 -0.00229931140032785 0.0135700723990757 -0.0136063986877337 0.00435575256643564 0.00187360022905745 -0.00653055980706874 0.00391331835812651 0.00811449701285897 -0.00818395398104363 0.0010944471645522 0.0268074336255216 0.00891972557293614 0.00756099716032391 -0.00636443185723799 0.00172588963204583 -0.0181040954252424
"26" -0.0250677518171781 0.00565834371748953 0.0108947349480432 -0.00813124075825524 0.0178114920188435 -0.0047870552466617 0.00109783238543642 -0.00838914837536444 -0.0199440504193863 0.00628996391343773 0.00811400041745103 0.00354883882573606 -0.00414925144657884 -0.000476861611817395 -0.0100047044519696 -0.0075542149008147 0.00807352472932095 -0.00881340577583298 0.0115356142556538 -0.0236011948464206 0.016267252950844 0.00838172802043678 0.00400083113223287 -0.00146775656614258 0.00319858954476371 0.993660504627031 -0.00299397434104518 -0.00925458909445469 0.00621859658515722 0.00815342278232882 0.00595286169436175 0.00694051215451947 -0.00588359637906759 -0.0058427742518908 -0.0129737263326504 0.00382636431615158 0.00596532564071464 0.0204053446660953 0.0302441877431249 -0.0149165068850379 0.00141778603775268 -0.00127278370052873 0.00401997107900695 0.0068269668381761 0.00421087413333644 0.0162368905693573 -0.00486480081514791 0.00643920049502164 0.00506369609855828 0.00534411739814877
"27" 0.00424072267709723 0.00839922827281702 -0.00759451325691614 -0.0160336352222303 -0.0205343532662604 0.0091966204197708 -0.000636395278804097 -0.0010836195642452 -0.0091751227651494 -0.00276243395814303 0.00514210460019766 -0.0152691366188257 -0.00951194489595487 0.00325153170636655 0.0126094419670279 -0.00821013266306957 0.018397091348665 0.00719150180481306 -0.0059874115007592 -0.0123771601177974 0.00291926960693201 0.0065727338495901 0.00314616451467024 0.00428204094393093 -0.0138227933249288 -0.00299397434104518 0.983568684652225 -0.00821669364097898 0.0124948855538023 0.00155918064050649 0.00360052715615863 -0.0041184739954097 0.00644219212308912 -0.0126931376176456 -0.0202306967092853 0.0164085180296824 -0.00393399305034178 0.0112132616659354 0.00957644666284937 -0.0123370363627499 0.0135509422448968 0.00285134594853342 0.00274194448680962 0.00192975472039488 -0.00834435750946421 -0.00411399634524217 0.00562291629544047 -0.0128459482388423 -0.000965813422639389 0.00111363430164421
"28" 0.00265556598247803 -0.00399131564442469 -0.0172293566297248 -0.0121694737778802 0.00994191996264429 0.00633120105253777 0.00110747908800341 0.00705716262030303 0.00124281124272049 -0.000334504611326771 -0.0178570685899797 0.00324213884502268 0.0165067361490845 0.0134785061014022 -0.0061739508236132 0.0196115344644759 0.00329691430471122 0.0177948669288781 0.0031300656651637 -0.00613990512303336 -0.00169364911311407 -0.00377644350255675 -0.00591885053383874 0.0126006044825863 -0.0200807713760279 -0.00925458909445469 -0.00821669364097898 1.02120406681431 -0.000599459235527603 0.00292277569799936 0.00227991048318098 0.000610422857629792 -0.00906655864861904 -0.00843632519992055 -0.00354794018597823 -0.0134251932378389 -0.0199301647159123 -0.0196543488166068 -0.00746347228058845 0.0086928709264402 -0.00772903503353977 0.00856168179909844 0.00199633991394414 0.0191641090374771 0.000194432208188275 -0.0122326447642558 -0.0055235872365033 -0.0150155268724635 0.00286103225748709 -0.00649981666107054
