"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30" "V31" "V32" "V33" "V34" "V35" "V36" "V37" "V38" "V39" "V40" "V41" "V42" "V43" "V44" "V45" "V46" "V47" "V48" "V49" "V50"
"19" 0.00445088128158233 0.0180233609642873 0.026461625124342 0.0219211456184878 0.0289951763014902 0.0217521078868732 0.0286210262612045 0.0111740120304391 0.0130806594662881 0.0183669866097889 0.00736322188588253 0.0225507129617815 0.0282453569055598 0.019981764951363 0.0131979990896114 0.0191945302198129 0.0237870559334631 0.0124363719807937 1.07997989181895 0.0207998936050223 0.0272469526291599 0.0243551545764343 0.0190052190738988 0.0193071482702378 0.0274631479064024 0.0239953514289975 0.0111666237280389 0.0257925066552795 0.0264905023737145 0.0130666804553688 0.0208590779732581 0.0174655830280453 0.0139439974086284 0.00497848964647603 0.0235354005736182 0.00902882573193533 0.0199086943926021 0.0182823902450234 0.0286192265880628 0.0100296764558248 0.0141111447568325 0.0184584999402689 0.011224892661942 0.0153949416755762 0.0239408002009871 0.0337001828153101 0.0242470814470862 0.0232910579535901 0.0223415059172246 0.0235287509699939
"20" 0.00523298981951498 0.0140576174629523 0.0217223347134539 0.0185507924680216 0.0174847863659701 0.0110029697006938 0.00654827429640078 0.0228931769497943 0.0262792109230724 0.0267513656213157 0.0139518803805086 0.0249584450606987 0.00637444799540853 0.0260422873697321 0.013703457301435 0.0176820449346957 0.0250483025415001 0.0160079563416749 0.0207998936050223 1.03476663148031 0.00367912235155978 0.017237071527018 0.0291509913137127 0.0230801519022674 0.0236823379955 0.0217868209767349 0.0304594624680437 0.0152828726722262 0.0130776705114375 0.0298719702074333 0.0247937891508706 0.0339018414307736 0.00458945739464128 0.0162690113678493 0.0181654958330243 0.0243008074193146 0.029039747595452 0.0195468530022585 0.026145583376295 0.0227660915535328 0.0206705834919014 0.0224565126378978 0.0110382065035663 0.0163236821068271 0.00681744100859552 0.0242857244527862 0.015866989850171 0.0283154047683986 0.0327427453619985 0.0101370098313343
"21" 0.017116744874752 0.0262292937438136 0.00585807585531179 0.0301746317596119 0.00745520571988359 0.0279212340348158 0.00419346204322086 0.0192465277481897 0.0227896127521633 0.0239922487492771 0.0130238377601685 0.00856822377728868 0.00635693115840752 0.00898924256073149 0.0222874147928318 0.0161302167395894 0.0130321702976 0.0079684411921698 0.0272469526291599 0.00367912235155978 1.00983905724715 0.0133574973674668 0.013010211684458 0.022639663356643 0.0276580858899157 0.0255238373716375 0.00875862851658934 0.0148229676869523 0.0184706372262631 0.0163177984870715 0.0156818731812453 0.0286752386256952 0.014283943230011 0.0170189785646615 0.0149565617522371 0.00222269072880917 0.0113987805543108 0.0166085066439797 0.00994353928926548 0.0218040336751756 0.0115174433685664 0.00981000695352012 0.0157377007880623 0.01773324883405 0.0150851990619445 0.0123056889924998 0.0084464532131504 0.0179287484667757 0.0162578645261192 0.0313946518819158
"22" 0.0350447679147703 0.0191899359368756 0.0258670140042398 0.00678245252644435 0.0187459918265632 0.0166501531660697 0.0116973719049974 0.0209226523986304 0.0220018998846349 0.0204675230624033 0.0110227775476584 0.019011432149532 0.0248026865027024 0.00605236183521836 0.0121805250788768 0.028469384746133 0.0247050984395878 0.0176829978865543 0.0243551545764343 0.017237071527018 0.0133574973674668 1.04791156637948 0.019364716332711 0.0256414801035791 0.0217797555109502 0.0139132186474464 0.00698890916916872 0.021877032493862 0.0169146015584759 0.0251599157033507 0.0221094261105274 0.0137679021744401 0.0154812123996713 0.0292565993645044 0.0263080265392009 0.0325869625082535 0.0267162815262038 0.020521858643141 0.0194991215653418 0.0162872551220931 0.024304608491905 0.00537732710225899 0.0287782585533405 0.0188832929256982 0.0250922045196166 0.00960600920969935 0.0272855269092501 0.0241673684775489 0.0130357604706997 0.0131235352368656
"23" 0.0288733119246966 0.0256807059518534 0.0195715937737819 0.0122469482362474 0.0286719341401195 0.0303315313553207 0.0225927103089549 0.0258074738119334 0.0124490120292684 0.0187170847298029 0.00857822129990173 0.0283600823306167 0.0258988722871194 0.015451179496619 0.0207690772258322 0.007486741438287 0.0155961756450638 0.0167223209135692 0.0190052190738988 0.0291509913137127 0.013010211684458 0.019364716332711 1.07926994983573 0.0140287025997584 0.0223779455250298 0.0101357099941304 0.0275559604418861 0.00323571038219918 0.0189704067076644 0.00894121344960668 0.00773669640973641 0.0103633483261331 0.0126523566223112 0.0266393122010739 0.0205767135073009 0.0291160861103372 0.0303046713773912 0.0203830798994357 0.0146846896751507 0.0340668506944861 0.00889660900071928 0.0264738698676313 0.0221623071827117 0.00528439042106827 0.0138180503956757 0.00792038907063066 0.0178433676252375 0.0110430933444951 0.0168136946868912 0.0177766506496616
"24" 0.0168390796914011 0.0138791251850026 0.0150587370561644 0.00873870189133975 0.0156281752770333 0.0029550291096281 0.00848493638523004 0.0270370794590662 0.0251469664252196 0.0319617319498053 0.0212537760413961 0.0252864664424197 0.011339341823864 0.0179206515851267 0.00531247471129927 0.0183945859605621 0.0176027651688647 0.0165193418369387 0.0193071482702378 0.0230801519022674 0.022639663356643 0.0256414801035791 0.0140287025997584 1.04510696174111 0.00878178329865488 0.0310756336555529 0.0135183947128444 0.0161697441599423 0.0246903621197596 0.0130833245127136 0.0091774376178157 0.0251836404495273 0.0182214030761388 0.0255364497833319 0.0239914144794081 0.0157091717428635 0.0183006821888357 0.00991695834610366 0.0130763401820851 0.0199580620474957 0.0146955858138951 0.0311742464273476 0.0100975619384233 0.0201525207018051 0.0267471850443593 0.00437030369656413 0.0169223549544259 0.0102586718370605 0.0211427022007849 0.00847545080665489
"25" 0.0167057820987253 0.0201490154863705 0.0224285092860455 0.0276117420195009 0.0300863595188389 0.0253759885723903 0.0231932892026205 0.0260731376993316 0.0295138167216489 0.0139142231131583 0.0156059873426715 0.00869236990294026 0.0187850058710074 0.0138978909273134 0.0184016820147907 0.0119300568487479 0.0126531948193578 0.0307366947072672 0.0274631479064024 0.0236823379955 0.0276580858899157 0.0217797555109502 0.0223779455250298 0.00878178329865488 1.00912446954753 0.0246684436576134 0.033873624370117 0.0236041341423825 0.0205449031125434 0.0124929361888214 0.0179146150231522 0.0262986261527492 0.0190175327563224 0.0126802511352386 0.0131282634541468 0.0174106402629304 0.0168716769493825 0.00257607083476883 0.0102845378329167 0.00687514532906258 0.0136607643455848 0.0305432192750667 0.0224701348701658 0.0251553044012479 0.0122989986224264 0.0166002892172345 0.0266101803131644 0.0171129365046449 0.0242565831028068 0.0139430777331113
"26" 0.0247052251140957 0.0181201350674893 0.00460340157593226 0.0110644763037239 0.0106295930632095 0.0167895060983235 0.0151322758241037 0.0166032677470611 0.0254469903081741 0.0276282662016304 0.0199750293768785 0.0131695835264505 0.0127110789107802 0.010719198656173 0.0210563035461548 0.0193169599134177 0.0274028606920479 0.00810997079825087 0.0239953514289975 0.0217868209767349 0.0255238373716375 0.0139132186474464 0.0101357099941304 0.0310756336555529 0.0246684436576134 1.05624535351526 0.0113542330411265 0.00776397569552713 0.00300301164308563 0.0308030799493699 0.0163312336550542 0.0115489129152816 0.0274853532911657 0.0102062706509187 0.0185192326380868 0.0161464392449715 0.0221607055933987 0.0206732457708808 0.0164289401238325 0.00800801868194491 0.0149657437616508 0.0171399226797922 0.00952371937939095 0.0201596718202566 0.0105795809785518 0.0248408421113184 0.0256051968669465 0.0133976919265515 0.0250800152717862 0.0131950397560638
"27" 0.00703323847697204 0.0261296635064277 0.00395813828307496 0.0222930275880494 0.0257582980863363 0.0197387627465839 0.00868840605762644 0.0289333276488187 0.00868633674479884 0.0139576031073945 0.00608998389194564 0.0209142272417692 0.0170524653828197 0.0186340374147417 0.0343993953894331 0.0245034410424705 0.0215185837747485 0.0108960159509663 0.0111666237280389 0.0304594624680437 0.00875862851658934 0.00698890916916872 0.0275559604418861 0.0135183947128444 0.033873624370117 0.0113542330411265 1.03474268130958 0.0134244369193975 0.0160687507062309 0.0247922805745424 0.0156657941895064 0.0199652470200611 0.0188565598441747 0.0213439585736071 0.00818386130817313 0.0287717704705994 0.0171021536051066 0.0140075542370627 0.0145542433767682 0.02227493671741 0.021822812358751 0.0232489187716631 0.0192909337866814 0.0159696859824337 0.0138324141444067 0.0277667297746717 0.0112241360480346 0.0266792772044805 0.0216421400450084 0.0157489893138228
"28" 0.00587290589568668 0.0220696321989296 0.0251785400672643 0.0292256799701679 0.0191372260904763 0.0282599523870825 0.0289754454824737 0.00618271383946851 0.0125195292149628 0.0218946400160111 0.0211829679765995 0.0213145363425003 0.0155673137694616 0.027906940309589 0.0191928240662536 0.0217203891653384 0.0167949573433505 0.00460202498291942 0.0257925066552795 0.0152828726722262 0.0148229676869523 0.021877032493862 0.00323571038219918 0.0161697441599423 0.0236041341423825 0.00776397569552713 0.0134244369193975 1.09195739969146 0.0289402211477625 0.025938457819654 0.0220122389754124 0.0219806938828609 0.0210747721962166 0.0188353553915007 0.0093044407568701 0.00972013599973594 0.0207079005852773 0.0269777583262391 0.0278191723134086 0.0138078225805153 0.0245846444680534 0.0215795329530036 0.0226555160876813 0.00844711932194017 0.0250784750603251 0.0191069274665423 0.0228461857272594 0.00625092129202377 0.00284749989439141 0.0231885985614799
"29" 0.00433323508719302 0.00897862227063309 0.028855852035959 0.0147138031287708 0.0122495632299976 0.0257292206890641 0.012538686841879 0.0134828343281139 0.0155660136726787 0.0227882568584751 0.0153351843957528 0.0214311136830478 0.0119377894574513 0.0198827323483625 0.0220779061510758 0.01599973815294 0.0178976761134732 0.0319295986430708 0.0264905023737145 0.0130776705114375 0.0184706372262631 0.0169146015584759 0.0189704067076644 0.0246903621197596 0.0205449031125434 0.00300301164308563 0.0160687507062309 0.0289402211477625 1.00134530214127 0.017062123543689 0.0211938673433332 0.00669006940983898 0.0149689986760283 0.0195691777765733 0.0258384329427768 0.00721324116086256 0.0170707207636866 0.0174174386764448 0.017373409617705 0.00603617984508004 0.0257017053120681 0.0215827054803845 0.00369549801687209 0.00653311194059355 0.0310275417723862 0.0121910867208886 0.00338449561236345 0.0162397037994458 0.0201840489133539 0.0122763560774717
"30" 0.0205367780163416 0.0187583215233308 0.0142309902837759 0.0275217234741728 0.00434499684623984 0.0106627750519924 0.0153483468049159 0.025794745942052 0.0176285591818145 0.0205852470844112 0.0199767009813223 0.0253721569532237 0.0181892318499497 0.0017203334298947 0.0212884269579221 0.0184288540316903 0.0208557728806026 0.0156397274637913 0.0130666804553688 0.0298719702074333 0.0163177984870715 0.0251599157033507 0.00894121344960668 0.0130833245127136 0.0124929361888214 0.0308030799493699 0.0247922805745424 0.025938457819654 0.017062123543689 1.00021278450731 0.00395286859674826 0.0181397378261814 0.0107511703331686 0.0162919328973307 0.010968098338872 0.0203420062847465 0.0110928434470447 0.0198332712325011 0.0304452088268248 0.0100086982261706 0.0174680446692745 0.00964365540726524 0.0259594347011725 0.0139838304496534 0.0355214493677535 0.0199630910371849 0.026592285353427 0.00998107668558736 0.0224854111769276 0.0152326830942089
