"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30" "V31" "V32" "V33" "V34" "V35" "V36" "V37" "V38" "V39" "V40" "V41" "V42" "V43" "V44" "V45" "V46" "V47" "V48" "V49" "V50"
"11" 0.127669326359778 -0.165504249539576 -0.114940448430097 -0.0669774925741515 -0.0599510049428071 0.0507476427599899 0.845337343292852 -0.51537934564709 0.478178417980381 -0.245809552759177 1.81150648686163 0.206678743881712 0.34433467329974 -0.725759075871004 -1.29311753687121 -0.224173302046327 0.371169888252715 0.256897632624746 -0.301069665227049 0.19860047299635 -0.453540058795576 0.0102193245548196 -0.145325982735691 -0.221060856845894 0.832894106551568 0.1755760443446 -0.886180079330156 -0.108740331478842 0 -0.967383083801178 0.935000234093188 -0.374180808193253 -0.0362864426027749 -0.0602313530798318 0.209741447796421 0.660388218397528 -0.143845055723075 -0.637742574679414 0.0868287741768648 -0.673906013096465 -0.102236720122689 -0.060175493298032 0.0644253735407475 0.414905620412246 -0.114592000075297 -0.242215744170072 -0.0820661409789958 0.470657404252325 0.224343290310493 0.461253316067248
"12" 0.104952147086729 -0.0359394738455904 -0.0800859367245455 -0.169643683291739 -0.129656305514068 0.0340204420434915 0.197621886661375 -0.0243881053790796 0.139701965571376 -0.070863375816795 0.206678743881712 1.21777205615109 0.00348002982403539 -0.278052263080237 -0.317038603557059 -0.0306317581488604 0.15917038537702 0.0630536836071757 -0.0898692242354924 0.322518211634964 -0.204103085987799 0.0454015953814073 -0.0360882036091084 -0.178028172950016 0.161811771377067 0.209864344971955 -0.638529908899057 -0.0958450600077844 0 -0.175653799541216 0.320434368685704 -0.117220791359512 -0.33344924792634 -0.0883601155475122 0.135719363537972 0.367120446423059 -0.0416168911811895 -0.207204400164349 -0.00756088834279463 -0.113762421570563 -0.0531320184206986 -0.0126261384906224 0.0771977291930123 0.135271838412859 -0.0436310955078623 0.0698346172039811 -0.0664680997019141 0.29489569617518 -0.043425811667048 0.0983199283658732
"13" 0.160987934480569 -0.00801047062002085 -0.0106893944933786 -0.277427964905337 -0.076400409725654 0.13091116304179 0.432911309498022 -0.691045043963539 0.123736470986894 -0.205185863396789 0.34433467329974 0.0034800298240354 1.67574806414503 -0.246987992374128 -0.505216711266762 0.0568110770427123 0.283674214268447 0.0277073940087226 -0.524751449798578 -0.132286603326376 -0.281298942765258 0.173750187953352 0.0196702209192548 -0.0346014063936241 0.561505632097171 -0.212989569033861 -0.108428351406733 -0.0341342640684901 0 -0.675114159685655 0.506727475503251 -0.147463374202688 0.0928959800186139 -0.50244266506227 -0.00275385266199933 0.125734671360813 -0.157797987587795 -0.276754682061266 0.0288195161801935 -0.115818597302822 0.119756134432547 -0.0530306021442834 0.159640711319468 0.115351326375861 0.163184462143386 -0.148299988815214 -0.136643302629713 0.272943607119696 0.247455113042403 0.0211530852596622
"14" -0.166460224534486 0.0891518941841314 0.79038900416691 0.280990759061331 0.908159718122233 0.0984394322845562 -1.68449399570504 0.803367331738244 -1.14654445306518 0.631550299892918 -0.725759075871004 -0.278052263080237 -0.246987992374128 3.05045153294375 1.65531453869631 0.384073504271694 -1.56235295010832 -0.161617410860612 0.33388280107612 -1.64657830800624 1.21136644183904 -0.599792358009089 -0.0398562413888578 0.722251889308518 -1.45652684851862 -0.364692342521863 1.12873356376178 0.0962863830282091 0 1.44092192795684 -1.2090052414415 0.563971616430653 0.11229344860484 0.254486091785432 -0.161572223266134 -1.41057883505481 0.323298967397867 0.821715462637357 -0.160984580654502 0.660879224888882 0.18658755349622 0.192201975389268 -0.0342214852083456 -0.370072905748088 0.210504118305514 0.758376604983588 0.317210438466043 -1.02651294234766 -0.785432222254629 -0.915772621094462
"15" -0.273947335315446 0.281139077989867 0.452772162392298 0.394115404238798 0.522545817845013 -0.0207312724225259 -1.85811590550492 0.975005497357762 -0.855372554427392 0.575824740779094 -1.29311753687121 -0.317038603557059 -0.505216711266763 1.65531453869631 3.27352383459425 0.46798016558736 -1.04793623788472 -0.289594158304748 0.580894279266547 -1.02605760369376 1.14297125382547 -0.340973605912131 0.194537534646013 0.59052111581868 -1.84170500477661 -0.326074620661089 1.25958447669765 0.199789004854671 0 1.50307015323618 -1.85566869387828 0.672292752029348 0.155449756862114 0.153973999408965 -0.21793185700033 -1.33566019813223 0.364224122959788 1.23994178108164 -0.211548088497723 0.761433650696735 0.183152484098512 0.0540815230706025 -0.231812398904097 -0.986585607319954 0.152907400893705 0.749662269131303 0.345003582381868 -1.35178375108712 -0.304588572311891 -0.960412558771459
"16" 0.0751491493943983 0.158900148728318 -0.0277730966355372 -0.0666365756053 -0.137958915781796 0.109622540863814 -0.616494480133408 0.126261053782967 -0.132726166424839 -0.316302475981627 -0.224173302046327 -0.0306317581488604 0.0568110770427123 0.384073504271694 0.46798016558736 1.45474300187535 0.0039295751944041 -0.137939918998019 0.0557881345400238 -0.103674681754907 0.0442636244607712 0.290340979457421 0.146051659167867 0.0663699307124592 -0.200609129883315 0.063182801678686 0.149600824405492 -0.0301765073712454 0 0.262416398490354 -0.3152470283698 0.13127390913737 -0.0128825007425514 -0.590901264833199 -0.1002222451207 -0.267702507327463 0.0603378762905646 0.317233683385163 -0.102348112639887 0.224227046792792 0.178851577503684 0.00737882592431975 0.00943750345711247 -0.188124540044659 0.169122970441805 0.310757327185137 -0.0943997022195054 -0.0381309993381839 -0.0916117204023026 -0.505950244272632
"17" 0.208562881252543 0.201027817682071 -1.02308691754186 -0.237801767861015 -1.35385796546063 -0.0815343111480684 1.03571774704899 -0.545632342982967 0.585009342964851 -0.630305266830455 0.371169888252715 0.15917038537702 0.283674214268447 -1.56235295010832 -1.04793623788472 0.00392957519440402 2.53761237843721 -0.104944884951831 -0.208180640597857 1.25743402569095 -1.37505354221601 1.00908576005104 0.412567840116633 -0.49036929651371 1.21520853740219 0.266615918199963 -0.562165098176443 -0.0349152959870685 0 -1.03749887179925 0.58799935062238 -0.239299834851168 -0.148257991473738 -0.761055713885728 -0.0685493668269288 0.722661931028706 -0.307329864403084 -0.222223438864189 0.0839807540395885 -0.266471503119931 0.0774594280085081 -0.140965173613395 0.057496352921259 0.0808602027089142 0.0873650411255546 -0.787398036164961 -0.480504787410711 1.0481799029299 0.496689556335977 0.338104412334267
"18" 0.000674720172270146 -0.127387062910148 0.16273637834216 -0.0579794923475742 0.225052716934178 0.099438183950382 0.150236359787255 -0.0995630503351646 0.259462940360673 0.0803502203529823 0.256897632624746 0.0630536836071757 0.0277073940087225 -0.161617410860612 -0.289594158304748 -0.137939918998019 -0.104944884951831 1.41226008201869 -0.0950400604026845 -0.00775474197974485 -0.000874033632563331 -0.555660019917337 -0.139647685928802 -0.0485107275417274 0.0755109158067567 0.0607622222415445 -0.272405724904564 -0.349284253671007 0 -0.0972691282697757 0.361333863122533 -0.45550665888138 -0.00902095265188684 0.173178203472751 0.188011646623337 0.223597314642701 0.00728869739635112 -0.273239967826609 0.0156217640204372 -0.479584074754907 -0.0905306398919922 -0.0110841671921509 0.0351497956948486 0.159889919754717 -0.141699608380988 0.0699232718369623 0.139042634164316 0.0767724661692666 -0.0111527659237484 0.211900644403349
"19" -0.160799604355385 0.120201757855924 0.035333071986606 0.274545037117302 0.0462357761408319 -0.0962081309606571 -0.42776342318905 0.380251303534215 -0.196171165042086 0.132140049032027 -0.301069665227049 -0.0898692242354924 -0.524751449798578 0.33388280107612 0.580894279266547 0.0557881345400238 -0.208180640597858 -0.0950400604026845 1.38818121131086 -0.181097520189723 0.240272088576196 -0.0429685122722391 0.0861305013206062 0.161322627585653 -0.406427401829625 -0.0741596531434584 0.402094956333509 0.0630226484523672 0 0.380697027135966 -0.79321295491799 0.2429653782586 -0.000982828630757542 0.173698845202586 -0.0768714129579458 -0.378132039475699 0.159547135447921 0.425748072784951 -0.041645953297586 0.161171538387376 0.0100567273014445 -0.0160272766501744 -0.414599695259683 -0.251155006785052 0.00540841660716694 0.0997473348297462 0.0724926582035295 -0.285995433184839 0.0282039883859757 -0.127073918915538
"20" 0.452649292506045 0.0642345445025981 -0.922845969674497 -0.627553844862847 -1.26703493039766 -0.080565634772914 1.00670937315298 -0.380082237889757 0.633373490290468 -0.512803175381897 0.19860047299635 0.322518211634964 -0.132286603326376 -1.64657830800624 -1.02605760369376 -0.103674681754907 1.25743402569095 -0.00775474197974485 -0.181097520189723 2.71652674010155 -1.0478889530019 0.772519369877869 0.227177193620965 -0.951664411245438 0.98656949634348 0.549705528284521 -1.2141697988218 -0.160597097439878 0 -1.0978178516284 0.768793597181712 -0.312418266860943 -0.22532149747333 -0.389247755355082 0.12336117811995 1.07837522980653 -0.256727348625561 -0.381755477862553 0.024985096940125 -0.264892367591496 -0.0968793042729919 -0.108945896467201 0.171783188495026 0.197606573336053 -0.0902354592263785 -0.338692848504687 -0.391084523694442 1.06323850533863 0.298661065595997 0.358071402437757
"21" -0.321743809360419 -0.455174907712337 0.603908507836578 0.400567036301708 0.994837868189669 0.0040902781543564 -1.00474908933043 0.522103077266618 -0.506917377217786 0.55966071957747 -0.453540058795576 -0.204103085987799 -0.281298942765258 1.21136644183904 1.14297125382547 0.0442636244607712 -1.37505354221601 -0.000874033632563325 0.240272088576196 -1.0478889530019 2.33241616887788 -0.673041449116446 -0.476849412714242 0.531583055820768 -1.36223113421162 -0.277341452254402 0.696628206733442 0.162580965577083 0 0.972976880142791 -0.629318169184002 0.254769548888244 0.214342415164185 0.444829198114345 -0.04398511935242 -1.00297490600108 0.353048819343329 0.407258248079313 -0.0163670434606811 0.259591997479063 0.0459519844789343 0.172731447650663 -0.16178614396223 -0.179596369352626 -0.0228710386369378 0.549900222739198 0.441509637594403 -1.27467167655078 -0.271789973647176 -0.197302081819758
"22" 0.0723893559849967 0.135536819624635 -0.903211222647396 -0.123075573536609 -1.29107039571332 -0.456249224656772 0.193915780209703 -0.211421142052644 0.220205020180729 -0.777633434988275 0.0102193245548196 0.0454015953814073 0.173750187953352 -0.599792358009089 -0.340973605912131 0.290340979457421 1.00908576005104 -0.555660019917337 -0.0429685122722391 0.772519369877869 -0.673041449116446 2.37276122599792 0.487794003528408 -0.198169096746344 0.587493867111753 0.134273513103547 -0.0730340074098098 -0.00298841923680474 0 -0.443592411581895 0.0193276170980155 0.0708283810814631 -0.129606336706386 -0.86123217445732 -0.519854880076133 0.0395767998224192 -0.12083486174471 0.37576736750041 -0.0699713908537918 0.0394688780162142 0.211165059700539 0.0205342370754274 -0.00129700880707501 -0.182658130767562 0.284290360688482 -0.175491614112645 -0.762115790283606 0.744489806343582 0.292667869920261 0.149074750529323
"23" -0.0763090630733231 0.214730724656086 -0.249032677442242 -0.0160347601775587 -0.831554772235451 -0.176666598263823 -0.179837444100042 -0.0281244030406128 -0.0215876632174949 -0.162927373815331 -0.145325982735691 -0.0360882036091084 0.0196702209192548 -0.0398562413888578 0.194537534646013 0.146051659167867 0.412567840116633 -0.139647685928802 0.0861305013206063 0.227177193620964 -0.476849412714242 0.487794003528408 1.65070428552121 0.0979438364202148 0.114933607303545 -0.0146262216033513 0.219142711808865 -0.0477321902422273 0 -0.0689093184853799 -0.314294126863426 0.106542440775497 -0.0580707068176084 -0.273406830208713 -0.136211190393693 -0.58801956871892 -0.0325753801522284 0.609825336627396 -0.376403231986024 0.076683427657793 0.200301214553643 -0.0989870989861702 -0.0898012288971376 -0.631452902049472 0.11590968036064 0.0292913140900684 -0.207717438340643 0.323398829374613 0.363288284011671 -0.0356988032089495
"24" -0.568586655655377 -0.0257708062116655 0.28214311159779 0.380917161701763 0.351174494246966 -0.078571871052313 -0.585430584659333 0.175543015246135 -0.296448778205206 0.205720389994441 -0.221060856845894 -0.178028172950016 -0.0346014063936241 0.722251889308518 0.59052111581868 0.0663699307124593 -0.49036929651371 -0.0485107275417274 0.161322627585654 -0.951664411245439 0.531583055820768 -0.198169096746344 0.0979438364202147 1.55882852663563 -0.489941169380979 -0.277334280031657 0.684135337589791 0.0850052027562443 0 0.52376300457319 -0.502075111296889 0.189778215807893 0.110455467554961 0.14188888468536 -0.108985879719355 -0.973960953361449 0.143452281837124 0.465375741450112 -0.0577066289434693 0.139902971017433 0.154285352554309 0.000469004099079136 -0.183352646330294 -0.288241405934095 0.0654824704764713 0.159617402312796 0.139627123474123 -0.490509279315807 0.132663386098032 -0.05840672970844
"25" 0.276870519732866 0.0502670302698991 -0.585546039601888 -0.175811956024892 -0.70523211227412 -0.0171906641800714 1.53704689745096 -1.15226905277794 0.746266091462381 -0.878027865092579 0.832894106551568 0.161811771377067 0.561505632097171 -1.45652684851862 -1.84170500477661 -0.200609129883315 1.21520853740219 0.0755109158067567 -0.406427401829625 0.986569496343481 -1.36223113421162 0.587493867111753 0.114933607303546 -0.489941169380978 2.78573940481915 0.14502736686657 -0.72218670078456 0.00167004551722647 0 -1.66249758216408 1.18029842523402 -0.448565260318761 -2.56522934071439e-05 -0.240751580306728 0.0669538614161177 0.923307967689664 -0.355390651968522 -0.747124062718408 0.214775121026521 -0.477625530662526 -0.073301525452545 -0.164141456252305 0.0721980250435091 0.416398498450072 -0.070054135944231 -1.07353658296538 -0.337870173531523 0.990571774944981 0.615389513284945 0.477108641473315
"26" 0.219206668882422 -0.0140913634541834 -0.0895381640855574 -0.550960448302554 -0.245806134736139 0.0934216078172801 0.173874948057774 -0.00655822174519577 0.235605357696152 -0.12952092424259 0.1755760443446 0.209864344971955 -0.212989569033861 -0.364692342521863 -0.326074620661089 0.063182801678686 0.266615918199963 0.0607622222415445 -0.0741596531434584 0.549705528284522 -0.277341452254402 0.134273513103547 -0.0146262216033513 -0.277334280031658 0.14502736686657 1.50361215679941 -0.804646513171756 -0.139376939576068 0 -0.0831020540536978 0.357803920514498 -0.146567209521457 -0.132038260250379 -0.387903762924956 0.150597431867024 0.468910250892818 -0.077328902644101 -0.224883955407035 -0.0359986519819426 -0.119528592157674 -0.000823963468766387 -0.00178653882425634 0.186181453981349 0.155517010782154 -0.291265228849039 0.175298531993733 -0.0513134826985125 0.386018508845482 -0.128532233152582 0.0615467705612826
"27" -0.371121749704787 0.207318739405592 0.291267202982641 0.549359824411392 0.334136406648274 -0.166386472277789 -0.837014242699845 0.44777451140846 -0.584811470545249 0.275678304523814 -0.886180079330156 -0.638529908899057 -0.108428351406734 1.12873356376178 1.25958447669766 0.149600824405493 -0.562165098176443 -0.272405724904565 0.402094956333509 -1.2141697988218 0.696628206733442 -0.0730340074098097 0.219142711808865 0.684135337589791 -0.722186700784561 -0.804646513171756 2.6317361784206 0.292684144796849 0 0.794428026543305 -1.43011794093224 0.512477733970619 0.218205974069835 0.309105829447281 -0.590294575953393 -1.46820071461131 0.147696160102264 0.922040018637358 0.0070854512766951 0.483697021361598 0.226604015527112 0.0759518537265084 -0.256118842978637 -0.547746136260254 0.209594728796022 -0.250767113393573 0.144870755183035 -0.783160459480116 0.0439809257719257 -0.415481285175485
"28" -0.0643009550197934 0.020085666545674 -0.00457347095039338 0.218913525463986 0.158836945854435 -0.0258971664282281 0.0370351742031889 0.00310482605388421 -0.0873340769074165 0.026623643451458 -0.108740331478842 -0.0958450600077844 -0.03413426406849 0.0962863830282091 0.199789004854671 -0.0301765073712454 -0.0349152959870686 -0.349284253671007 0.0630226484523672 -0.160597097439878 0.162580965577083 -0.00298841923680474 -0.0477321902422273 0.0850052027562443 0.00167004551722644 -0.139376939576068 0.292684144796849 1.28490181477943 0 0.0125127794522002 -0.170799141672968 0.136091963439135 0.135099852189488 0.154771269906713 -0.0644050639147059 -0.154504552085067 0.00455121326189273 0.0475473106884471 0.103017645113487 0.140950461043157 -0.001079458084146 -0.00223745003331691 -0.0763547530163192 -0.0568885469240584 -0.0101554130182986 -0.41206511160294 0.117266268065329 -0.510249161192688 0.0543057787039884 -0.0837436787124266
"29" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"30" -0.435431388410057 -0.0380650263764205 0.591022502854327 -0.0589938363001658 0.592663250971851 -0.0488162814315896 -1.65831452072864 0.953475827112197 -0.653279034620667 0.559442560575103 -0.967383083801178 -0.175653799541216 -0.675114159685655 1.44092192795684 1.50307015323618 0.262416398490355 -1.03749887179925 -0.0972691282697757 0.380697027135966 -1.09781785162841 0.972976880142791 -0.443592411581895 -0.0689093184853799 0.52376300457319 -1.66249758216408 -0.0831020540536977 0.794428026543305 0.0125127794522002 0 2.65856835939465 -1.06047571498748 0.405760134725854 -0.0104347310362106 0.26040068667067 -0.12954220600451 -0.804455296342387 0.362813945832717 0.733841182313859 -0.157677634731736 0.459459519552523 0.0406069942397926 0.227348410991893 0.0364298355870062 -0.295945144271697 0.0501875887187367 0.772669833794311 0.251978796710069 -0.731248829643149 -0.847113943177887 -0.33276838990558
"31" 0.243510333867941 -0.595831574388202 -0.23003794640319 -0.349395221280928 -0.0919668940701478 0.191338796901506 1.26628038527809 -1.04216460835971 0.719372985213701 -0.359320843419796 0.935000234093189 0.320434368685704 0.506727475503251 -1.2090052414415 -1.85566869387828 -0.315247028369799 0.58799935062238 0.361333863122534 -0.79321295491799 0.768793597181712 -0.629318169184002 0.0193276170980155 -0.314294126863426 -0.502075111296889 1.18029842523402 0.357803920514498 -1.43011794093224 -0.170799141672968 0 -1.06047571498748 2.78253417403309 -0.865559652118891 -7.25665078987805e-05 -0.14301910146969 0.310921427235397 1.22860131623695 -0.160005049903528 -1.37340593294026 0.142351717425685 -0.595705506871455 -0.207375683833803 0.0230588029749126 0.251075309808269 0.75311687638537 -0.181176748924568 -0.321062423106736 -0.12551400133693 0.72205412481523 0.181992094813671 0.643097479178087
"32" -0.069126224725443 0.188876911105094 0.0806492597263365 0.120928939376826 0.0424906278501981 -0.0516731225504872 -0.475251163721397 0.348582506697584 -0.61677059510586 0.193407592244562 -0.374180808193253 -0.117220791359512 -0.147463374202688 0.563971616430653 0.672292752029348 0.131273909137369 -0.239299834851168 -0.455506658881379 0.2429653782586 -0.312418266860943 0.254769548888244 0.0708283810814632 0.106542440775497 0.189778215807892 -0.448565260318761 -0.146567209521457 0.512477733970619 0.136091963439135 0 0.405760134725854 -0.86555965211889 1.43417261014786 0.0107122838936368 -0.00108014217759587 -0.133161180788128 -0.465490125457437 0.0597372342606542 0.463873130160217 -0.0523841164584113 0.391963930833437 0.091150993893214 0.0110304335017944 -0.071401154041182 -0.254915410832317 0.169308343485034 0.127262897917565 0.00874624193790151 -0.279173711287578 -0.104947719232267 -0.302989400138227
